utility,utility_tariff_name,interval_start,interval_end,interval_kWh,interval_kW,updated,interval_timezone
PG&E,E1 TB Residential Service,10/29/17 18:00,10/29/17 19:00,0.15,0.15,2017-11-08T21:22:59.153849+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 17:00,10/29/17 18:00,0.19,0.19,2017-11-08T21:22:59.157242+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 16:00,10/29/17 17:00,0.3,0.3,2017-11-08T21:22:59.143063+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 15:00,10/29/17 16:00,0.72,0.72,2017-11-08T21:22:59.168753+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 14:00,10/29/17 15:00,0.16,0.16,2017-11-08T21:22:59.147015+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 13:00,10/29/17 14:00,0.15,0.15,2017-11-08T21:22:59.137817+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 12:00,10/29/17 13:00,0.56,0.56,2017-11-08T21:22:59.152758+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 11:00,10/29/17 12:00,2.27,2.27,2017-11-08T21:22:59.153185+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 10:00,10/29/17 11:00,1.59,1.59,2017-11-08T21:22:59.139616+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 9:00,10/29/17 10:00,0.35,0.35,2017-11-08T21:22:59.152640+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 8:00,10/29/17 9:00,0.43,0.43,2017-11-08T21:22:59.154390+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 7:00,10/29/17 8:00,1.02,1.02,2017-11-08T21:22:59.157059+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 6:00,10/29/17 7:00,0.1,0.1,2017-11-08T21:22:59.146955+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 5:00,10/29/17 6:00,0.19,0.19,2017-11-08T21:22:59.155195+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 4:00,10/29/17 5:00,0.21,0.21,2017-11-08T21:22:59.168563+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 3:00,10/29/17 4:00,0.1,0.1,2017-11-08T21:22:59.162934+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 2:00,10/29/17 3:00,0.1,0.1,2017-11-08T21:22:59.148819+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 1:00,10/29/17 2:00,0.56,0.56,2017-11-08T21:22:59.144711+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/29/17 0:00,10/29/17 1:00,0.2,0.2,2017-11-08T21:22:59.156822+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 23:00,10/29/17 0:00,0.25,0.25,2017-11-08T21:22:59.145080+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 22:00,10/28/17 23:00,1.51,1.51,2017-11-08T21:22:59.168443+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 21:00,10/28/17 22:00,0.93,0.93,2017-11-08T21:22:59.144102+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 20:00,10/28/17 21:00,1.22,1.22,2017-11-08T21:22:59.144826+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 19:00,10/28/17 20:00,1.48,1.48,2017-11-08T21:22:59.139809+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 18:00,10/28/17 19:00,0.79,0.79,2017-11-08T21:22:59.160794+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 17:00,10/28/17 18:00,0.36,0.36,2017-11-08T21:22:59.168870+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 16:00,10/28/17 17:00,1.86,1.86,2017-11-08T21:22:59.144355+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 15:00,10/28/17 16:00,0.4,0.4,2017-11-08T21:22:59.159949+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 14:00,10/28/17 15:00,0.54,0.54,2017-11-08T21:22:59.154927+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 13:00,10/28/17 14:00,0.45,0.45,2017-11-08T21:22:59.154748+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 12:00,10/28/17 13:00,0.76,0.76,2017-11-08T21:22:59.163740+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 11:00,10/28/17 12:00,0.51,0.51,2017-11-08T21:22:59.167547+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 10:00,10/28/17 11:00,0.45,0.45,2017-11-08T21:22:59.137509+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 9:00,10/28/17 10:00,0.59,0.59,2017-11-08T21:22:59.168036+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 8:00,10/28/17 9:00,2.12,2.12,2017-11-08T21:22:59.157906+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 7:00,10/28/17 8:00,0.54,0.54,2017-11-08T21:22:59.155434+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 6:00,10/28/17 7:00,0.66,0.66,2017-11-08T21:22:59.146692+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 5:00,10/28/17 6:00,0.87,0.87,2017-11-08T21:22:59.146831+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 4:00,10/28/17 5:00,0.54,0.54,2017-11-08T21:22:59.156033+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 3:00,10/28/17 4:00,0.59,0.59,2017-11-08T21:22:59.153361+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 2:00,10/28/17 3:00,0.61,0.61,2017-11-08T21:22:59.162631+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 1:00,10/28/17 2:00,0.79,0.79,2017-11-08T21:22:59.147276+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/28/17 0:00,10/28/17 1:00,0.92,0.92,2017-11-08T21:22:59.149868+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 23:00,10/28/17 0:00,0.92,0.92,2017-11-08T21:22:59.163914+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 22:00,10/27/17 23:00,0.96,0.96,2017-11-08T21:22:59.154867+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 21:00,10/27/17 22:00,1,1,2017-11-08T21:22:59.139736+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 20:00,10/27/17 21:00,2.16,2.16,2017-11-08T21:22:59.138748+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 19:00,10/27/17 20:00,1.93,1.93,2017-11-08T21:22:59.161490+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 18:00,10/27/17 19:00,0.95,0.95,2017-11-08T21:22:59.138807+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 17:00,10/27/17 18:00,0.62,0.62,2017-11-08T21:22:59.142222+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 16:00,10/27/17 17:00,0.52,0.52,2017-11-08T21:22:59.141031+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 15:00,10/27/17 16:00,1.79,1.79,2017-11-08T21:22:59.145451+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 14:00,10/27/17 15:00,0.51,0.51,2017-11-08T21:22:59.165483+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 13:00,10/27/17 14:00,0.55,0.55,2017-11-08T21:22:59.148535+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 12:00,10/27/17 13:00,0.46,0.46,2017-11-08T21:22:59.154264+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 11:00,10/27/17 12:00,0.88,0.88,2017-11-08T21:22:59.161372+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 10:00,10/27/17 11:00,0.57,0.57,2017-11-08T21:22:59.163973+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 9:00,10/27/17 10:00,0.56,0.56,2017-11-08T21:22:59.142101+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 8:00,10/27/17 9:00,1.51,1.51,2017-11-08T21:22:59.166451+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 7:00,10/27/17 8:00,0.28,0.28,2017-11-08T21:22:59.164692+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 6:00,10/27/17 7:00,0.74,0.74,2017-11-08T21:22:59.166572+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 5:00,10/27/17 6:00,0.12,0.12,2017-11-08T21:22:59.155257+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 4:00,10/27/17 5:00,0.1,0.1,2017-11-08T21:22:59.161250+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 3:00,10/27/17 4:00,0.2,0.2,2017-11-08T21:22:59.153063+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 2:00,10/27/17 3:00,0.16,0.16,2017-11-08T21:22:59.147216+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 1:00,10/27/17 2:00,0.1,0.1,2017-11-08T21:22:59.162095+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/27/17 0:00,10/27/17 1:00,0.18,0.18,2017-11-08T21:22:59.167313+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 23:00,10/27/17 0:00,0.19,0.19,2017-11-08T21:22:59.167041+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 22:00,10/26/17 23:00,0.52,0.52,2017-11-08T21:22:59.143968+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 21:00,10/26/17 22:00,0.17,0.17,2017-11-08T21:22:59.138095+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 20:00,10/26/17 21:00,0.6,0.6,2017-11-08T21:22:59.159462+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 19:00,10/26/17 20:00,0.81,0.81,2017-11-08T21:22:59.168811+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 18:00,10/26/17 19:00,0.55,0.55,2017-11-08T21:22:59.156209+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 17:00,10/26/17 18:00,3.83,3.83,2017-11-08T21:22:59.151002+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 16:00,10/26/17 17:00,0.53,0.53,2017-11-08T21:22:59.155375+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 15:00,10/26/17 16:00,0.48,0.48,2017-11-08T21:22:59.145337+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 14:00,10/26/17 15:00,0.4,0.4,2017-11-08T21:22:59.140443+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 13:00,10/26/17 14:00,0.51,0.51,2017-11-08T21:22:59.159156+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 12:00,10/26/17 13:00,0.82,0.82,2017-11-08T21:22:59.157552+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 11:00,10/26/17 12:00,0.58,0.58,2017-11-08T21:22:59.157182+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 10:00,10/26/17 11:00,0.54,0.54,2017-11-08T21:22:59.150943+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 9:00,10/26/17 10:00,0.49,0.49,2017-11-08T21:22:59.163056+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 8:00,10/26/17 9:00,0.54,0.54,2017-11-08T21:22:59.166513+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 7:00,10/26/17 8:00,0.64,0.64,2017-11-08T21:22:59.145700+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 6:00,10/26/17 7:00,0.1,0.1,2017-11-08T21:22:59.164872+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 5:00,10/26/17 6:00,0.18,0.18,2017-11-08T21:22:59.161312+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 4:00,10/26/17 5:00,0.16,0.16,2017-11-08T21:22:59.142042+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 3:00,10/26/17 4:00,0.1,0.1,2017-11-08T21:22:59.148947+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 2:00,10/26/17 3:00,0.2,0.2,2017-11-08T21:22:59.145884+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 1:00,10/26/17 2:00,0.76,0.76,2017-11-08T21:22:59.161972+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/26/17 0:00,10/26/17 1:00,0.5,0.5,2017-11-08T21:22:59.147154+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 23:00,10/26/17 0:00,0.89,0.89,2017-11-08T21:22:59.152944+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 22:00,10/25/17 23:00,0.95,0.95,2017-11-08T21:22:59.138027+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 21:00,10/25/17 22:00,1.39,1.39,2017-11-08T21:22:59.149316+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 20:00,10/25/17 21:00,1.74,1.74,2017-11-08T21:22:59.167666+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 19:00,10/25/17 20:00,0.83,0.83,2017-11-08T21:22:59.140196+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 18:00,10/25/17 19:00,0.37,0.37,2017-11-08T21:22:59.151689+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 17:00,10/25/17 18:00,0.12,0.12,2017-11-08T21:22:59.145265+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 16:00,10/25/17 17:00,0.17,0.17,2017-11-08T21:22:59.153665+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 15:00,10/25/17 16:00,0.23,0.23,2017-11-08T21:22:59.166629+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 14:00,10/25/17 15:00,0.58,0.58,2017-11-08T21:22:59.153302+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 13:00,10/25/17 14:00,0.13,0.13,2017-11-08T21:22:59.145570+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 12:00,10/25/17 13:00,0.12,0.12,2017-11-08T21:22:59.164513+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 11:00,10/25/17 12:00,0.24,0.24,2017-11-08T21:22:59.165729+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 10:00,10/25/17 11:00,0.45,0.45,2017-11-08T21:22:59.167372+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 9:00,10/25/17 10:00,0.12,0.12,2017-11-08T21:22:59.153126+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 8:00,10/25/17 9:00,0.24,0.24,2017-11-08T21:22:59.154689+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 7:00,10/25/17 8:00,2.33,2.33,2017-11-08T21:22:59.138162+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 6:00,10/25/17 7:00,0.69,0.69,2017-11-08T21:22:59.159891+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 5:00,10/25/17 6:00,0.18,0.18,2017-11-08T21:22:59.169049+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 4:00,10/25/17 5:00,0.18,0.18,2017-11-08T21:22:59.156763+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 3:00,10/25/17 4:00,0.11,0.11,2017-11-08T21:22:59.158342+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 2:00,10/25/17 3:00,0.22,0.22,2017-11-08T21:22:59.169109+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 1:00,10/25/17 2:00,0.22,0.22,2017-11-08T21:22:59.146574+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/25/17 0:00,10/25/17 1:00,0.22,0.22,2017-11-08T21:22:59.141661+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 23:00,10/25/17 0:00,0.29,0.29,2017-11-08T21:22:59.151084+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 22:00,10/24/17 23:00,0.9,0.9,2017-11-08T21:22:59.151512+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 21:00,10/24/17 22:00,1.25,1.25,2017-11-08T21:22:59.161430+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 20:00,10/24/17 21:00,1,1,2017-11-08T21:22:59.148648+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 19:00,10/24/17 20:00,1.09,1.09,2017-11-08T21:22:59.142161+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 18:00,10/24/17 19:00,1.33,1.33,2017-11-08T21:22:59.155047+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 17:00,10/24/17 18:00,0.53,0.53,2017-11-08T21:22:59.162221+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 16:00,10/24/17 17:00,0.45,0.45,2017-11-08T21:22:59.149373+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 15:00,10/24/17 16:00,0.16,0.16,2017-11-08T21:22:59.163682+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 14:00,10/24/17 15:00,0.4,0.4,2017-11-08T21:22:59.165122+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 13:00,10/24/17 14:00,0.7,0.7,2017-11-08T21:22:59.147711+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 12:00,10/24/17 13:00,0.78,0.78,2017-11-08T21:22:59.157610+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 11:00,10/24/17 12:00,0.79,0.79,2017-11-08T21:22:59.139223+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 10:00,10/24/17 11:00,1.3,1.3,2017-11-08T21:22:59.147457+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 9:00,10/24/17 10:00,0.86,0.86,2017-11-08T21:22:59.151332+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 8:00,10/24/17 9:00,0.97,0.97,2017-11-08T21:22:59.138631+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 7:00,10/24/17 8:00,1.62,1.62,2017-11-08T21:22:59.145762+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 6:00,10/24/17 7:00,0.21,0.21,2017-11-08T21:22:59.139006+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 5:00,10/24/17 6:00,0.09,0.09,2017-11-08T21:22:59.150342+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 4:00,10/24/17 5:00,0.17,0.17,2017-11-08T21:22:59.139930+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 3:00,10/24/17 4:00,0.13,0.13,2017-11-08T21:22:59.141799+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 2:00,10/24/17 3:00,0.1,0.1,2017-11-08T21:22:59.152522+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 1:00,10/24/17 2:00,0.44,0.44,2017-11-08T21:22:59.143270+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/24/17 0:00,10/24/17 1:00,0.09,0.09,2017-11-08T21:22:59.165004+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 23:00,10/24/17 0:00,0.18,0.18,2017-11-08T21:22:59.152280+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 22:00,10/23/17 23:00,0.56,0.56,2017-11-08T21:22:59.167975+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 21:00,10/23/17 22:00,2.11,2.11,2017-11-08T21:22:59.159522+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 20:00,10/23/17 21:00,0.56,0.56,2017-11-08T21:22:59.160975+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 19:00,10/23/17 20:00,0.99,0.99,2017-11-08T21:22:59.155787+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 18:00,10/23/17 19:00,0.55,0.55,2017-11-08T21:22:59.138430+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 17:00,10/23/17 18:00,2.14,2.14,2017-11-08T21:22:59.151394+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 16:00,10/23/17 17:00,0.23,0.23,2017-11-08T21:22:59.166024+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 15:00,10/23/17 16:00,0.17,0.17,2017-11-08T21:22:59.162162+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 14:00,10/23/17 15:00,0.5,0.5,2017-11-08T21:22:59.167785+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 13:00,10/23/17 14:00,0.15,0.15,2017-11-08T21:22:59.156330+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 12:00,10/23/17 13:00,0.23,0.23,2017-11-08T21:22:59.163855+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 11:00,10/23/17 12:00,1.56,1.56,2017-11-08T21:22:59.150223+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 10:00,10/23/17 11:00,0.12,0.12,2017-11-08T21:22:59.149141+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 9:00,10/23/17 10:00,0.11,0.11,2017-11-08T21:22:59.143897+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 8:00,10/23/17 9:00,0.16,0.16,2017-11-08T21:22:59.157119+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 7:00,10/23/17 8:00,0.2,0.2,2017-11-08T21:22:59.158224+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 6:00,10/23/17 7:00,0.37,0.37,2017-11-08T21:22:59.138941+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 5:00,10/23/17 6:00,0.62,0.62,2017-11-08T21:22:59.162818+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 4:00,10/23/17 5:00,1.19,1.19,2017-11-08T21:22:59.148138+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 3:00,10/23/17 4:00,1.16,1.16,2017-11-08T21:22:59.154206+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 2:00,10/23/17 3:00,1.1,1.1,2017-11-08T21:22:59.148017+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 1:00,10/23/17 2:00,1.12,1.12,2017-11-08T21:22:59.151936+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/23/17 0:00,10/23/17 1:00,1.48,1.48,2017-11-08T21:22:59.165063+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 23:00,10/23/17 0:00,1.11,1.11,2017-11-08T21:22:59.169772+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 22:00,10/22/17 23:00,1.12,1.12,2017-11-08T21:22:59.156092+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 21:00,10/22/17 22:00,0.37,0.37,2017-11-08T21:22:59.164217+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 20:00,10/22/17 21:00,0.12,0.12,2017-11-08T21:22:59.147896+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 19:00,10/22/17 20:00,0.14,0.14,2017-11-08T21:22:59.143576+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 18:00,10/22/17 19:00,0.62,0.62,2017-11-08T21:22:59.140328+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 17:00,10/22/17 18:00,0.09,0.09,2017-11-08T21:22:59.140757+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 16:00,10/22/17 17:00,0.05,0.05,2017-11-08T21:22:59.146211+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 15:00,10/22/17 16:00,0.15,0.15,2017-11-08T21:22:59.162511+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 14:00,10/22/17 15:00,0.43,0.43,2017-11-08T21:22:59.146397+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 13:00,10/22/17 14:00,0.18,0.18,2017-11-08T21:22:59.152699+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 12:00,10/22/17 13:00,0.19,0.19,2017-11-08T21:22:59.169889+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 11:00,10/22/17 12:00,2.26,2.26,2017-11-08T21:22:59.160008+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 10:00,10/22/17 11:00,4.28,4.28,2017-11-08T21:22:59.165966+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 9:00,10/22/17 10:00,0.26,0.26,2017-11-08T21:22:59.146895+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 8:00,10/22/17 9:00,1.04,1.04,2017-11-08T21:22:59.144655+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 7:00,10/22/17 8:00,1.5,1.5,2017-11-08T21:22:59.147956+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 6:00,10/22/17 7:00,1.14,1.14,2017-11-08T21:22:59.149679+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 5:00,10/22/17 6:00,1.05,1.05,2017-11-08T21:22:59.160672+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 4:00,10/22/17 5:00,1.05,1.05,2017-11-08T21:22:59.148591+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 3:00,10/22/17 4:00,1.14,1.14,2017-11-08T21:22:59.151749+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 2:00,10/22/17 3:00,1.06,1.06,2017-11-08T21:22:59.158702+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 1:00,10/22/17 2:00,1.44,1.44,2017-11-08T21:22:59.166200+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/22/17 0:00,10/22/17 1:00,1.28,1.28,2017-11-08T21:22:59.168691+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/21/17 23:00,10/22/17 0:00,1.18,1.18,2017-11-08T21:22:59.156151+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/21/17 22:00,10/21/17 23:00,1.31,1.31,2017-11-08T21:22:59.169598+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/21/17 21:00,10/21/17 22:00,1.27,1.27,2017-11-08T21:22:59.145018+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/21/17 20:00,10/21/17 21:00,0.82,0.82,2017-11-08T21:22:59.148465+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/21/17 19:00,10/21/17 20:00,0.34,0.34,2017-11-08T21:22:59.143715+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/21/17 18:00,10/21/17 19:00,1.78,1.78,2017-11-08T21:22:59.150590+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/21/17 17:00,10/21/17 18:00,0.37,0.37,2017-11-08T21:22:59.162875+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/21/17 16:00,10/21/17 17:00,0.26,0.26,2017-11-08T21:22:59.137883+00:00,US/Pacific
PG&E,E1 TB Residential Service,10/21/17 15:00,10/21/17 16:00,0.24,0.24,2017-11-08T21:22:59.161666+00:00,US/Pacific
